name,price,product_url,image_url,category,subcategory,brand,size,canonical_brand
Chicken Breast Bulk,$18.68,https://www.aldi.com.au/products/broad-oak-farms-chicken-breast-bulk,https://dm.apac.cms.aldi.cx/is/image/aldiprodapac/product/jpg/scaleWidth/1500/2f998a9c-faab-4e9a-b887-5244a6034842/broad-oak-farms-chicken-breast-bulk,Super Savers,,BROAD OAK FARMS,2.2kg per package,BROAD OAK FARMS
